1.261980000000000046e-01,-2.173980000000000079e-01,-2.389499999999999957e-02,1.301422000000000079e+00,5.070559999999999512e-01,-3.917199999999999849e-02,2.889939999999999731e-01,-2.326979999999999882e-01,2.799099999999999852e-02,-3.714219999999999744e-01,-4.271300000000000097e-02,-1.799370000000000136e-01,-1.491010000000000113e-01,-2.678999999999999958e-03,-3.898912000000000155e+00,-4.227820000000000356e+00,3.346379999999999910e+00,2.754118899999999925e+01,4.708921000000000134e+00,3.085827999999999793e+00,-1.887751300000000043e+01,4.212179600000000335e+01,-4.073158999999999708e+01,2.231140100000000004e+01,5.224955700000000292e+01,-1.427275000000000071e+00,-3.295211000000000112e+00,9.093203000000000813e+00
-9.563699999999999979e-02,-2.743320000000000203e-01,-7.948099999999999610e-02,1.630708000000000046e+00,3.853790000000000271e-01,-1.060429999999999984e-01,1.040350000000000025e-01,5.080930000000000168e-01,9.412220000000000031e-01,-3.961470000000000269e-01,-2.337985999999999898e+00,-1.322734000000000076e+00,4.947110000000000118e-01,2.139530000000000154e+00,1.620266999999999902e+00,2.148073999999999817e+00,-5.855550000000000477e-01,-1.247971199999999925e+01,-2.145289000000000001e+00,3.500423000000000062e+00,6.821244000000000085e+00,1.345668299999999995e+01,-8.155564999999999287e+00,2.427497999999999934e+00,1.990548300000000026e+01,-1.213748999999999967e+00,-2.239917999999999854e+00,2.606802000000000064e+00
-4.335930000000000062e-01,-4.241530000000000022e-01,-3.793250000000000233e-01,1.881291999999999964e+00,-8.984200000000000519e-02,-1.280540000000000012e-01,5.649459999999999482e-01,2.647749999999999826e-01,1.658020000000000049e-01,2.924189999999999845e-01,-6.615699999999999359e-02,9.347800000000000553e-02,1.224630000000000024e-01,-3.466799999999999743e-02,-1.466329999999999911e+00,-8.181950000000000056e-01,-1.837150000000000061e+00,-2.991219999999999990e-01,-2.483099999999999891e-02,3.494269999999999876e-01,-1.465578000000000047e+00,-1.223335000000000061e+00,-1.930150400000000133e+01,7.161119000000000234e+00,2.518529099999999943e+01,-4.248120000000000229e-01,6.758370000000000211e-01,2.973685000000000134e+00
-4.731549999999999923e-01,-4.967489999999999961e-01,-1.208130000000000037e-01,1.675899999999999945e+00,6.851209999999999800e-01,-6.897410000000000485e-01,2.606080000000000063e-01,1.172760000000000052e-01,-1.431499999999999960e-02,4.136870000000000269e-01,1.387324999999999919e+00,8.200730000000000519e-01,5.987479999999999469e-01,-1.384544999999999915e+00,4.196400000000000130e-02,-1.887639999999999985e+00,6.711733999999999867e+00,1.182885100000000023e+01,9.941867000000000232e+00,5.281146999999999814e+00,-1.067072100000000034e+01,1.223658999999999963e+01,-3.757477999999999696e+01,2.546731799999999879e+01,3.719647599999999699e+01,2.507763999999999882e+00,-2.681712000000000096e+00,6.867088999999999999e+00
2.871029999999999971e-01,-1.343429999999999902e-01,-1.140299999999999994e-02,9.592239999999999656e-01,2.886810000000000209e-01,8.421700000000000019e-02,4.845559999999999867e-01,-1.293910000000000060e-01,-6.033000000000000168e-03,-3.696010000000000129e-01,-7.291599999999999471e-02,-7.533199999999999619e-02,-4.801699999999999718e-02,6.892399999999999916e-02,-1.661909899999999851e+01,-3.263034000000000212e+00,1.485869999999999969e-01,4.005139900000000353e+01,-2.364954000000000001e+00,-5.141195999999999877e+00,-2.102590800000000115e+01,2.038891399999999976e+01,-4.268079399999999879e+01,1.820623600000000053e+01,4.818583699999999936e+01,-1.577873999999999999e+00,-1.119958999999999927e+00,8.882434999999999192e+00
-3.370520000000000183e-01,-3.973229999999999817e-01,-8.238199999999999690e-02,1.580672999999999995e+00,-1.102000000000000028e-02,3.765600000000000197e-02,3.056389999999999940e-01,-2.327383999999999897e+00,8.518799999999999983e-02,-1.567982999999999905e+00,1.470126000000000044e+00,-3.447129999999999916e-01,-6.058149999999999924e-01,1.377436000000000105e+00,8.572819000000000855e+00,-5.707601000000000369e+00,4.919711999999999641e+00,3.720101000000000102e+00,8.662779999999999925e-01,-3.836060000000000025e-01,3.659165999999999919e+00,3.343781700000000257e+01,-3.357374599999999987e+01,2.111923200000000023e+01,4.320946500000000157e+01,-1.335123999999999977e+00,1.235816999999999943e+00,6.739063999999999943e+00
-6.371200000000000474e-02,-1.760639999999999983e-01,1.612389999999999934e-01,1.646870999999999974e+00,3.436299999999999910e-01,1.326759999999999884e-01,6.804599999999999538e-02,3.547549999999999870e-01,-4.646689999999999987e-01,3.826069999999999749e-01,1.514374000000000109e+00,3.810000000000000053e-01,4.133200000000000068e-02,-1.702390000000000070e+00,4.003790999999999656e+00,3.021125000000000060e+00,4.222203999999999624e+00,-5.244932000000000372e+00,-1.814904000000000073e+00,2.231872000000000078e+00,5.412632999999999583e+00,1.547472400000000015e+01,-1.618548600000000093e+01,5.716967999999999606e+00,2.621697800000000100e+01,-9.103120000000000100e-01,-6.951469999999999594e-01,3.784689000000000192e+00
-1.700129999999999975e-01,-3.651849999999999818e-01,-1.661050000000000026e-01,1.636624000000000079e+00,-8.411999999999999339e-03,-3.062300000000000091e-02,3.271200000000000219e-01,3.595375000000000210e+00,5.561209999999999765e-01,1.148371000000000031e+00,-2.378781000000000034e+00,1.383909999999999862e-01,7.661679999999999602e-01,-2.261311000000000071e+00,2.228457399999999922e+01,-5.625230000000000175e+00,5.614347999999999672e+00,-1.951777799999999985e+01,-1.271287999999999974e+00,2.970537000000000205e+00,-6.606398999999999688e+00,5.450636300000000034e+01,-1.794224399999999875e+01,1.292642700000000033e+01,3.222503700000000038e+01,-7.282490000000000352e-01,6.565280000000000005e-01,3.977786000000000044e+00
-1.251299999999999912e-01,-3.174890000000000212e-01,1.385879999999999890e-01,1.684758999999999896e+00,5.239890000000000381e-01,5.288899999999999851e-02,1.439970000000000139e-01,3.400059999999999749e-01,5.767400000000000304e-02,-5.937499999999999722e-02,-6.102370000000000294e-01,2.703600000000000100e-02,4.367000000000000048e-02,6.030980000000000230e-01,-2.186015999999999959e+00,4.806201999999999863e+00,-8.273154999999999148e+00,-2.172341600000000028e+01,-5.404735999999999763e+00,-4.216130999999999851e+00,1.882253100000000146e+01,-1.489036999999999944e+00,-6.515672999999999604e+00,-6.068750000000000533e-01,4.126746999999999943e+00,-1.820624000000000020e+00,-9.847920000000000007e-01,3.475739999999999941e-01
-1.797060000000000046e-01,-2.870559999999999778e-01,-4.869400000000000117e-02,1.568692999999999893e+00,3.092900000000000094e-01,-1.029739999999999961e-01,2.014670000000000072e-01,4.105960000000000165e-01,7.117409999999999570e-01,-2.843589999999999729e-01,-2.510644999999999794e+00,-1.266480000000000050e+00,5.733770000000000255e-01,2.035140000000000171e+00,3.622342999999999869e+00,-2.113602999999999899e+00,3.015483000000000136e+00,-2.580128000000000199e+00,6.464000999999999664e+00,1.743945999999999996e+00,-3.492506000000000110e+00,2.269965699999999842e+01,-1.957335700000000145e+01,1.068099100000000057e+01,3.082922599999999846e+01,-6.675619999999999887e-01,-2.008202999999999960e+00,5.406698999999999700e+00
-5.827700000000000241e-02,-3.538689999999999891e-01,2.101220000000000032e-01,1.808411999999999908e+00,4.476800000000000224e-01,1.441840000000000066e-01,-1.529020000000000101e-01,-8.223780000000000534e-01,6.882040000000000379e-01,-3.124370000000000203e-01,-2.457600000000000062e-01,-3.918429999999999969e-01,9.269999999999999811e-04,8.196219999999999617e-01,-2.469685000000000130e+00,3.731656999999999780e+00,-9.093329000000000661e+00,-1.607282199999999861e+01,-1.033574600000000032e+01,-1.507508000000000070e+00,1.244788699999999970e+01,6.116673999999999722e+00,-1.889372600000000091e+01,1.638560999999999934e+00,1.110580299999999987e+01,-2.245436000000000210e+00,-9.461720000000000130e-01,1.506151999999999935e+00
-2.848499999999999990e-02,-4.031980000000000008e-01,7.573399999999999577e-02,1.594934999999999992e+00,5.520499999999999713e-02,8.368699999999999750e-02,2.496349999999999958e-01,2.693175000000000097e+00,-8.325200000000000378e-01,1.325582999999999956e+00,-2.371415999999999968e+00,3.379780000000000006e-01,2.423150000000000026e-01,-1.776788000000000034e+00,-7.332014000000000031e+00,-5.152559000000000111e+00,-6.435547999999999824e+00,-1.141693000000000069e+00,-2.179260999999999893e+00,-4.776011999999999702e+00,7.210257999999999612e+00,1.073816099999999985e+01,-3.574856199999999973e+01,1.656767500000000126e+01,2.846241399999999899e+01,-9.709989999999999455e-01,1.622009999999999952e+00,4.190191999999999695e+00
1.573940000000000061e-01,-2.205799999999999983e-01,1.631239999999999912e-01,1.583944999999999936e+00,4.138129999999999864e-01,1.088930000000000037e-01,1.127500000000000030e-02,-9.668400000000000605e-02,2.197500000000000148e-02,-7.764899999999999580e-02,-3.099629999999999885e-01,1.127700000000000057e-02,-3.579999999999999849e-03,4.138160000000000172e-01,1.102740999999999971e+00,2.084636999999999851e+00,-2.549314999999999998e+00,-2.174517900000000026e+01,-1.870595999999999925e+00,-3.396265999999999785e+00,1.462690599999999996e+01,1.414660499999999921e+01,-1.250218199999999946e+01,2.010559999999999903e+00,9.616367000000000331e+00,-1.092373999999999956e+00,-1.197197999999999984e+00,1.409604000000000079e+00
1.643459999999999921e-01,-2.094250000000000000e-01,-9.124100000000000266e-02,1.403707000000000038e+00,-1.012460000000000027e-01,3.765600000000000197e-02,1.291879999999999973e-01,1.884887999999999897e+00,-8.408000000000000196e-02,6.953930000000000389e-01,-1.196078999999999892e+00,1.021689999999999959e-01,1.893759999999999888e-01,-8.162329999999999863e-01,-5.216223000000000276e+00,-3.902646999999999977e+00,-2.078005999999999798e+00,6.109467000000000425e+00,6.482499999999999929e-01,1.842702000000000062e+00,5.143049000000000426e+00,2.066076699999999988e+01,-3.031151799999999952e+01,1.280505199999999988e+01,3.101128800000000041e+01,-1.153062000000000031e+00,2.259227999999999792e+00,4.267430000000000057e+00
-6.046310000000000295e-01,-3.833770000000000233e-01,6.636300000000000532e-02,1.779728999999999894e+00,5.680030000000000356e-01,-4.795340000000000158e-01,2.115090000000000026e-01,-6.939969999999999750e-01,-2.267490000000000061e-01,-6.629300000000000470e-02,2.798709999999999809e-01,3.987709999999999866e-01,-3.604089999999999794e-01,-3.105359999999999787e-01,3.637452000000000130e+00,-1.569673599999999958e+01,1.456585100000000033e+01,2.326773000000000025e+01,3.335736399999999691e+01,4.899770000000000181e+00,-3.440685500000000019e+01,5.165191300000000041e+01,-5.899192399999999736e+01,3.513803500000000213e+01,5.904888900000000262e+01,4.187433999999999656e+00,-3.958476000000000106e+00,9.423104000000000369e+00
1.346729999999999872e-01,-2.715679999999999761e-01,-3.612000000000000193e-03,1.489902000000000060e+00,3.691369999999999929e-01,-1.935200000000000115e-02,6.490899999999999448e-02,-3.280649999999999955e-01,-2.725800000000000098e-02,1.002050000000000024e-01,3.997280000000000277e-01,1.664219999999999866e-01,-1.882800000000000099e-02,-1.299100000000000081e-02,-3.381479000000000124e+00,4.903589000000000198e+00,-7.709950000000000081e+00,-1.693254299999999901e+01,-7.499614000000000225e+00,6.131079999999999863e-01,1.879085600000000156e+01,4.757412999999999670e+00,2.038891000000000009e+00,-5.583244999999999791e+00,8.799680999999999642e+00,-9.709989999999999455e-01,-3.282639000000000085e+00,7.530759999999999676e-01
-1.661350000000000049e-01,-3.670720000000000094e-01,6.971299999999999719e-02,1.640854999999999952e+00,4.133080000000000087e-01,-1.029739999999999961e-01,8.485499999999999987e-02,-5.569899999999999851e-02,7.685290000000000177e-01,-5.957019999999999538e-01,-1.462050000000000072e+00,-7.628030000000000088e-01,-9.593000000000000832e-03,1.554176999999999920e+00,-7.120159999999999823e-01,1.687222000000000000e+00,-4.550876999999999839e+00,-9.077740000000000364e+00,-4.333491000000000426e+00,3.824969999999999759e-01,6.221594999999999764e+00,5.708896000000000193e+00,-1.644705799999999840e+01,4.430183999999999678e+00,2.045167199999999852e+01,-9.709989999999999455e-01,-2.935064999999999813e+00,2.857826999999999895e+00
-1.462940000000000074e-01,-3.064999999999999947e-01,-1.891960000000000031e-01,1.773911999999999933e+00,5.819000000000000387e-03,8.319999999999999488e-04,3.984679999999999889e-01,4.238050000000000317e+00,9.353529999999999900e-01,2.257032000000000149e+00,-4.019099999999999895e-01,3.022299999999999986e-01,1.110424999999999995e+00,-9.979139999999999677e-01,1.431211399999999934e+01,-1.657414400000000043e+01,7.451318999999999804e+00,-2.954354100000000116e+01,-2.150063999999999975e+00,-7.527829999999999799e-01,-1.447166400000000053e+01,6.796305000000000263e+00,-3.955449300000000079e+01,1.778142400000000123e+01,1.335123899999999963e+01,-8.496240000000000459e-01,1.544770999999999894e+00,7.723900000000000210e-02
-6.029970000000000052e-01,-4.467119999999999980e-01,1.168479999999999935e-01,1.823302999999999896e+00,6.772359999999999491e-01,-5.340030000000000054e-01,1.547379999999999867e-01,3.097389999999999866e-01,1.072287999999999908e+00,-5.279909999999999881e-01,-1.767195999999999989e+00,-2.228193000000000090e+00,-3.034299999999999845e-02,1.714312999999999976e+00,5.521526999999999852e+00,9.889314000000000604e+00,8.633694999999999453e+00,-3.015549000000000035e+00,-7.018510000000000026e+00,7.631528999999999563e+00,-3.721910999999999969e+00,1.243328499999999970e+01,-1.143036400000000086e+01,7.300118999999999581e+00,2.474402200000000107e+01,-2.405799999999999952e-02,-2.549703000000000053e+00,4.111924000000000134e+00
-6.052669999999999995e-01,-3.443899999999999739e-01,-2.450400000000000147e-02,1.622822999999999904e+00,2.991110000000000158e-01,-4.083120000000000083e-01,4.208799999999999764e-01,2.378309999999999869e-01,-2.379900000000000071e-01,1.321110000000000062e-01,7.400609999999999689e-01,6.809199999999999697e-01,2.219799999999999898e-02,-4.862380000000000035e-01,-3.969352999999999909e+00,-8.713221000000000771e+00,7.051770999999999567e+00,1.818547699999999878e+01,1.831077900000000014e+01,-3.445282999999999873e+00,-1.743459599999999909e+01,-4.621487000000000123e+00,-5.056450699999999898e+01,3.143609999999999971e+01,4.126746700000000345e+01,2.124061000000000199e+00,-3.282640000000000002e-01,7.299044000000000310e+00
-1.964200000000000113e-01,-2.919570000000000221e-01,-1.229610000000000009e-01,1.590400999999999954e+00,3.745720000000000161e-01,-1.666499999999999926e-01,1.523670000000000024e-01,-4.322230000000000238e-01,-8.839930000000000287e-01,4.206559999999999744e-01,2.148337999999999859e+00,1.110263000000000000e+00,-6.544750000000000290e-01,-1.770319999999999894e+00,-8.758909999999999751e-01,-2.428185000000000038e+00,7.573903999999999748e+00,6.470568000000000097e+00,7.712979999999999947e+00,1.862873000000000001e+00,-8.592002000000000805e+00,8.291491999999999862e+00,-2.827262699999999995e+01,1.935929700000000153e+01,3.671590799999999888e+01,4.854999999999999871e-01,-2.027512000000000203e+00,5.850820999999999827e+00
-1.664799999999999891e-01,-3.595639999999999947e-01,2.004399999999999932e-02,1.676040999999999892e+00,3.867610000000000214e-01,-9.837100000000000011e-02,4.956499999999999795e-02,8.906200000000000228e-02,-3.592779999999999863e-01,5.383360000000000367e-01,1.229371999999999909e+00,8.148379999999999512e-01,1.539899999999999949e-02,-1.025336999999999943e+00,1.134317999999999937e+00,5.836695999999999884e+00,-3.929333000000000187e+00,-1.767999400000000065e+01,-6.241036000000000250e+00,1.667202999999999991e+00,1.914669100000000057e+01,9.378901000000000820e+00,-5.844821999999999740e+00,1.820620000000000016e-01,1.498980000000000068e+01,-3.641249999999999765e-01,-2.433015000000000150e+00,1.757176999999999989e+00
3.297510000000000163e-01,-3.823070000000000079e-01,8.553600000000000092e-02,1.212728999999999946e+00,8.885200000000000042e-02,9.366099999999999426e-02,1.948099999999999832e-02,4.419859999999999900e-01,-3.208429999999999893e-01,3.985830000000000206e-01,-1.225435000000000052e+00,3.341600000000000126e-02,1.431989999999999930e-01,-5.547050000000000036e-01,-6.816450999999999816e+00,9.467820000000000125e-01,-1.658392000000000088e+00,9.342969999999999331e+00,-7.437669999999999559e-01,-6.614499999999999824e-01,4.931384999999999685e+00,2.365114000000000161e+01,-3.887486299999999773e+01,1.250161499999999926e+01,2.821966400000000164e+01,-1.395810999999999913e+00,1.139269000000000087e+00,4.151572999999999958e+00
-4.504799999999999915e-01,-4.295579999999999954e-01,7.164000000000000229e-03,1.888381000000000087e+00,5.311179999999999790e-01,-2.663840000000000097e-01,5.723700000000000315e-02,-2.116550000000000098e-01,1.171399999999999941e-01,-7.330799999999999816e-02,-5.585820000000000229e-01,-2.315260000000000096e-01,-2.016370000000000107e-01,2.384880000000000055e-01,1.328522899999999929e+01,1.102850100000000033e+01,-6.627275000000000027e+00,-2.686261599999999916e+01,-3.038861400000000046e+01,1.382050999999999918e+00,1.501580700000000057e+01,3.751560200000000123e+01,9.107048000000000698e+00,-8.556931000000000509e+00,1.116649100000000061e+01,-2.063372999999999902e+00,-3.649522000000000155e+00,1.332365000000000022e+00
